"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","subject_num","block_number","block_type","stimulus_displayed","fam_duration","response","question_order"
"","sequential-stimulus-presentation","15","475222","0.0-12.0-1.1","SS1632925751088","null","","","null","","trial","","1000","1000","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","16","476353","0.0-12.0-0.2","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","17","482362","0.0-12.0-1.2","SS1632925751088","null","","","null","","trial","","1000","1000","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","18","483203","0.0-12.0-0.3","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","19","489213","0.0-12.0-1.3","SS1632925751088","null","","","null","","trial","","1000","1000","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","20","491622","0.0-12.0-0.4","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","21","497631","0.0-12.0-1.4","SS1632925751088","null","","","null","","trial","","1000","1000","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","22","499715","0.0-12.0-0.5","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","23","505727","0.0-12.0-1.5","SS1632925751088","null","","","null","","trial","","1000","1000","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","24","507230","0.0-12.0-0.6","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","25","513240","0.0-12.0-1.6","SS1632925751088","null","","","null","","trial","","1000","1000","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","26","514416","0.0-12.0-0.7","SS1632925751088","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","27","545070","0.0-12.0-1.7","SS1632925751088","81433.5","","","40","","trial","","1000","82433.5","4","0","Std","stimuli/images/spore_stims/simple_11_A.gif","7","",""
"","html-keyboard-response","28","548378","0.0-13.0","SS1632925751088","3307.7999999970198","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","29","552998","0.0-14.0","SS1632925751088","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","30","554056","0.0-15.0-0.0","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","31","560065","0.0-15.0-1.0","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","32","562558","0.0-15.0-0.1","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","33","568565","0.0-15.0-1.1","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","34","569423","0.0-15.0-0.2","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","35","575431","0.0-15.0-1.2","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","36","577169","0.0-15.0-0.3","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","37","583178","0.0-15.0-1.3","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","38","585411","0.0-15.0-0.4","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","39","591424","0.0-15.0-1.4","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","40","592167","0.0-15.0-0.5","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","41","598178","0.0-15.0-1.5","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","42","598782","0.0-15.0-0.6","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","43","604793","0.0-15.0-1.6","SS1632925751088","null","","","null","","trial","","1000","1000","4","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","7","",""
"","html-keyboard-response","44","606288","0.0-15.0-0.7","SS1632925751088","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","45","623417","0.0-15.0-1.7","SS1632925751088","68349.89999999851","","","40","","trial","","1000","69349.89999999851","4","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","7","",""
"","html-keyboard-response","46","624226","0.0-16.0","SS1632925751088","808.2999999970198","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","47","628856","0.0-17.0","SS1632925751088","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","48","631140","0.0-18.0-0.0","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","49","637149","0.0-18.0-1.0","SS1632925751088","null","","","null","","trial","","1000","1000","4","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","50","639449","0.0-18.0-0.1","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","51","645466","0.0-18.0-1.1","SS1632925751088","null","","","null","","trial","","1000","1000","4","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","52","647579","0.0-18.0-0.2","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","53","653591","0.0-18.0-1.2","SS1632925751088","null","","","null","","trial","","1000","1000","4","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","54","654197","0.0-18.0-0.3","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","55","660212","0.0-18.0-1.3","SS1632925751088","null","","","null","","trial","","1000","1000","4","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","56","660732","0.0-18.0-0.4","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","57","666749","0.0-18.0-1.4","SS1632925751088","null","","","null","","trial","","1000","1000","4","2","Dev","stimuli/images/spore_stims/simple_04_A.gif","5","",""
"","html-keyboard-response","58","667800","0.0-18.0-0.5","SS1632925751088","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","59","710857","0.0-18.0-1.5","SS1632925751088","78703.5","","","40","","trial","","1000","79703.5","4","2","Dev","stimuli/images/spore_stims/simple_03_A.gif","5","",""
"","html-keyboard-response","60","716528","0.0-19.0","SS1632925751088","5669.19999999553","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","61","721260","0.0-20.0","SS1632925751088","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","62","723042","0.0-21.0-0.0","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","63","729062","0.0-21.0-1.0","SS1632925751088","null","","","null","","trial","","1000","1000","4","3","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","64","730340","0.0-21.0-0.1","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","65","736361","0.0-21.0-1.1","SS1632925751088","null","","","null","","trial","","1000","1000","4","3","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","66","737891","0.0-21.0-0.2","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","67","743894","0.0-21.0-1.2","SS1632925751088","null","","","null","","trial","","1000","1000","4","3","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","68","745439","0.0-21.0-0.3","SS1632925751088","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","69","778774","0.0-21.0-1.3","SS1632925751088","54711.10000000149","","","40","","trial","","1000","55711.10000000149","4","3","Std","stimuli/images/spore_stims/simple_05_A.gif","3","",""
"","html-keyboard-response","70","781097","0.0-22.0","SS1632925751088","2322","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","71","785706","0.0-23.0","SS1632925751088","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","72","787128","0.0-24.0-0.0","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","73","793136","0.0-24.0-1.0","SS1632925751088","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","74","794340","0.0-24.0-0.1","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","75","800348","0.0-24.0-1.1","SS1632925751088","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","76","802667","0.0-24.0-0.2","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","77","808799","0.0-24.0-1.2","SS1632925751088","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","78","810665","0.0-24.0-0.3","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","79","816676","0.0-24.0-1.3","SS1632925751088","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","80","818682","0.0-24.0-0.4","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","81","824690","0.0-24.0-1.4","SS1632925751088","null","","","null","","trial","","1000","1000","4","4","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","82","826890","0.0-24.0-0.5","SS1632925751088","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","83","843972","0.0-24.0-1.5","SS1632925751088","55711.80000000447","","","40","","trial","","1000","56711.80000000447","4","4","Std","stimuli/images/spore_stims/simple_02_A.gif","5","",""
"","html-keyboard-response","84","849085","0.0-25.0","SS1632925751088","5111.10000000149","","<p><img src=""stimuli/images/attngetter_blank.png""></p>","40","","between_block","","","","","","","","","",""
"","video-keyboard-response","85","853710","0.0-26.0","SS1632925751088","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","","","",""
"","html-keyboard-response","86","855928","0.0-27.0-0.0","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","87","861941","0.0-27.0-1.0","SS1632925751088","null","","","null","","trial","","1000","1000","4","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","88","862858","0.0-27.0-0.1","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","89","868872","0.0-27.0-1.1","SS1632925751088","null","","","null","","trial","","1000","1000","4","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","90","869954","0.0-27.0-0.2","SS1632925751088","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","91","875974","0.0-27.0-1.2","SS1632925751088","null","","","null","","trial","","1000","1000","4","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","3","",""
"","html-keyboard-response","92","876953","0.0-27.0-0.3","SS1632925751088","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""1100"" height = ""1100"" style=""border:5px solid black""></p>","null","","","","","","","","","","","",""
"","sequential-stimulus-presentation","93","884971","0.0-27.0-1.3","SS1632925751088","28029.79999999702","","","40","","trial","","1000","29029.79999999702","4","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","3","",""
"","html-keyboard-response","94","907131","0.0-28.0","SS1632925751088","22157.5","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","","","",""
"","survey-multi-choice","95","910772","0.0-29.0","SS1632925751088","3637.60000000149","","","","","","","","","","","","","","[object Object]","0"
