"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","14","158024","0.0-8.0-0.3","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3485.584999958519","sequential-stimulus-presentation","15","162323","0.0-8.0-1.3","SS1613081503116","trial","","40","800","4285.584999958519","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right","","","","",""
"","null","html-keyboard-response","16","163204","0.0-8.0-0.4","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6343.389999994542","sequential-stimulus-presentation","17","170362","0.0-8.0-1.4","SS1613081503116","trial","","40","800","7143.389999994542","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","18","171357","0.0-8.0-0.5","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1728.400000021793","sequential-stimulus-presentation","19","173891","0.0-8.0-1.5","SS1613081503116","trial","","40","800","2528.400000021793","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right","","","","",""
"","null","html-keyboard-response","20","174717","0.0-8.0-0.6","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","974.6399999712594","sequential-stimulus-presentation","21","176498","0.0-8.0-1.6","SS1613081503116","trial","","40","800","1774.6399999712594","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right","","","","",""
"","null","html-keyboard-response","22","177717","0.0-8.0-0.7","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","454.6900000423193","sequential-stimulus-presentation","23","178985","0.0-8.0-1.7","SS1613081503116","trial","","40","800","1254.6900000423193","images/stimuli/spore_stims/simple_17_A_d.gif","images/stimuli/spore_stims/simple_17_B_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_B_d.gif","right","","","","",""
"","2199.930000002496","html-keyboard-response","24","181188","0.0-9.0","SS1613081503116","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","7037.844999984372","sequential-stimulus-presentation","25","189043","0.0-10.0","SS1613081503116","pref_reveal","","40","800","7837.844999984372","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","190344","0.0-11.0-0.0","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5746.479999972507","sequential-stimulus-presentation","27","196906","0.0-11.0-1.0","SS1613081503116","trial","","40","800","6546.479999972507","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","28","197976","0.0-11.0-0.1","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","744.0000000060536","sequential-stimulus-presentation","29","199531","0.0-11.0-1.1","SS1613081503116","trial","","40","800","1544.0000000060536","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","30","200448","0.0-11.0-0.2","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","698.9750000066124","sequential-stimulus-presentation","31","201961","0.0-11.0-1.2","SS1613081503116","trial","","40","800","1498.9750000066124","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","32","202798","0.0-11.0-0.3","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1349.2850000038743","sequential-stimulus-presentation","33","204961","0.0-11.0-1.3","SS1613081503116","trial","","40","800","2149.2850000038743","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","34","205940","0.0-11.0-0.4","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1242.8250000230037","sequential-stimulus-presentation","35","207993","0.0-11.0-1.4","SS1613081503116","trial","","40","800","2042.8250000230037","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","36","208876","0.0-11.0-0.5","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2431.7600000067614","sequential-stimulus-presentation","37","212114","0.0-11.0-1.5","SS1613081503116","trial","","40","800","3231.7600000067614","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","38","213294","0.0-11.0-0.6","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1109.2899999930523","sequential-stimulus-presentation","39","215210","0.0-11.0-1.6","SS1613081503116","trial","","40","800","1909.2899999930523","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_c.gif","left","","","","",""
"","null","html-keyboard-response","40","216153","0.0-11.0-0.7","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6897.7700000396","sequential-stimulus-presentation","41","223866","0.0-11.0-1.7","SS1613081503116","trial","","40","800","7697.7700000396","images/stimuli/spore_stims/complex_05_B_c.gif","images/stimuli/spore_stims/complex_03_B_c.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_c.gif","middle","","","","",""
"","2276.659999974072","html-keyboard-response","42","226146","0.0-12.0","SS1613081503116","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","1","","","","","","","",""
"","6150.859999994282","sequential-stimulus-presentation","43","233108","0.0-13.0","SS1613081503116","pref_reveal","","40","800","6950.859999994282","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","234277","0.0-14.0-0.0","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8212.534999998752","sequential-stimulus-presentation","45","243299","0.0-14.0-1.0","SS1613081503116","trial","","40","800","9012.534999998752","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","null","html-keyboard-response","46","244317","0.0-14.0-0.1","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","718.5900000040419","sequential-stimulus-presentation","47","245850","0.0-14.0-1.1","SS1613081503116","trial","","40","800","1518.590000004042","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","null","html-keyboard-response","48","246894","0.0-14.0-0.2","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","559.6050000167452","sequential-stimulus-presentation","49","248266","0.0-14.0-1.2","SS1613081503116","trial","","40","800","1359.6050000167452","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","null","html-keyboard-response","50","249227","0.0-14.0-0.3","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","475.62500002095476","sequential-stimulus-presentation","51","250514","0.0-14.0-1.3","SS1613081503116","trial","","40","800","1275.6250000209548","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","null","html-keyboard-response","52","251717","0.0-14.0-0.4","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5558.980000030715","sequential-stimulus-presentation","53","258090","0.0-14.0-1.4","SS1613081503116","trial","","40","800","6358.980000030715","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_B_b.gif","right","","","","",""
"","null","html-keyboard-response","54","259174","0.0-14.0-0.5","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1790.9650000510737","sequential-stimulus-presentation","55","261778","0.0-14.0-1.5","SS1613081503116","trial","","40","800","2590.9650000510737","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","null","html-keyboard-response","56","262877","0.0-14.0-0.6","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","588.5950000374578","sequential-stimulus-presentation","57","264282","0.0-14.0-1.6","SS1613081503116","trial","","40","800","1388.5950000374578","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","null","html-keyboard-response","58","265253","0.0-14.0-0.7","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","423.40000002877787","sequential-stimulus-presentation","59","266482","0.0-14.0-1.7","SS1613081503116","trial","","40","800","1223.4000000287779","images/stimuli/spore_stims/complex_20_B_b.gif","images/stimuli/spore_stims/complex_20_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_20_A_b.gif","left","","","","",""
"","1989.8399999947287","html-keyboard-response","60","268474","0.0-15.0","SS1613081503116","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","4787.294999987353","sequential-stimulus-presentation","61","274074","0.0-16.0","SS1613081503116","pref_reveal","","40","800","5587.294999987353","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","275023","0.0-17.0-0.0","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4909.32499995688","sequential-stimulus-presentation","63","280747","0.0-17.0-1.0","SS1613081503116","trial","","40","800","5709.32499995688","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","64","281783","0.0-17.0-0.1","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1164.3099999637343","sequential-stimulus-presentation","65","283754","0.0-17.0-1.1","SS1613081503116","trial","","40","800","1964.3099999637343","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","66","284917","0.0-17.0-0.2","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1185.5450000148267","sequential-stimulus-presentation","67","286913","0.0-17.0-1.2","SS1613081503116","trial","","40","800","1985.5450000148267","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","68","287994","0.0-17.0-0.3","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2656.105000001844","sequential-stimulus-presentation","69","291467","0.0-17.0-1.3","SS1613081503116","trial","","40","800","3456.105000001844","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","70","292458","0.0-17.0-0.4","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4799.360000004526","sequential-stimulus-presentation","71","298066","0.0-17.0-1.4","SS1613081503116","trial","","40","800","5599.360000004526","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","72","299338","0.0-17.0-0.5","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","883.3299999823794","sequential-stimulus-presentation","73","301050","0.0-17.0-1.5","SS1613081503116","trial","","40","800","1683.3299999823794","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","74","302018","0.0-17.0-0.6","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","451.0949999676086","sequential-stimulus-presentation","75","303275","0.0-17.0-1.6","SS1613081503116","trial","","40","800","1251.0949999676086","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","null","html-keyboard-response","76","304297","0.0-17.0-0.7","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","363.50499995751306","sequential-stimulus-presentation","77","305474","0.0-17.0-1.7","SS1613081503116","trial","","40","800","1163.504999957513","images/stimuli/spore_stims/simple_12_A_b.gif","images/stimuli/spore_stims/simple_16_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_b.gif","left","","","","",""
"","2205.000000016298","html-keyboard-response","78","307682","0.0-18.0","SS1613081503116","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","4573.414999991655","sequential-stimulus-presentation","79","313074","0.0-19.0","SS1613081503116","pref_reveal","","40","800","5373.414999991655","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","314175","0.0-20.0-0.0","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4236.585000006016","sequential-stimulus-presentation","81","319226","0.0-20.0-1.0","SS1613081503116","trial","","40","800","5036.585000006016","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","null","html-keyboard-response","82","320507","0.0-20.0-0.1","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2122.555000009015","sequential-stimulus-presentation","83","323442","0.0-20.0-1.1","SS1613081503116","trial","","40","800","2922.555000009015","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","null","html-keyboard-response","84","324747","0.0-20.0-0.2","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","936.0999999917112","sequential-stimulus-presentation","85","326490","0.0-20.0-1.2","SS1613081503116","trial","","40","800","1736.0999999917112","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","null","html-keyboard-response","86","327578","0.0-20.0-0.3","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1473.2850000145845","sequential-stimulus-presentation","87","329867","0.0-20.0-1.3","SS1613081503116","trial","","40","800","2273.2850000145845","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","null","html-keyboard-response","88","330737","0.0-20.0-0.4","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1029.355000006035","sequential-stimulus-presentation","89","332578","0.0-20.0-1.4","SS1613081503116","trial","","40","800","1829.355000006035","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","null","html-keyboard-response","90","333877","0.0-20.0-0.5","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6277.8200000175275","sequential-stimulus-presentation","91","340963","0.0-20.0-1.5","SS1613081503116","trial","","40","800","7077.8200000175275","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_b.gif","left","","","","",""
"","null","html-keyboard-response","92","342157","0.0-20.0-0.6","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3591.2649999954738","sequential-stimulus-presentation","93","346561","0.0-20.0-1.6","SS1613081503116","trial","","40","800","4391.264999995474","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","null","html-keyboard-response","94","347496","0.0-20.0-0.7","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","646.3050000020303","sequential-stimulus-presentation","95","348953","0.0-20.0-1.7","SS1613081503116","trial","","40","800","1446.3050000020303","images/stimuli/spore_stims/complex_17_A_b.gif","images/stimuli/spore_stims/complex_01_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_B_d.gif","right","","","","",""
"","1995.9449999732897","html-keyboard-response","96","350953","0.0-21.0","SS1613081503116","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","","","","","",""
"","4929.124999966007","sequential-stimulus-presentation","97","356714","0.0-22.0","SS1613081503116","pref_reveal","","40","800","5729.124999966007","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","357667","0.0-23.0-0.0","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8597.004999988712","sequential-stimulus-presentation","99","367074","0.0-23.0-1.0","SS1613081503116","trial","","40","800","9397.004999988712","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_13_B_b.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_13_B_b.gif","left","","","","",""
"","null","html-keyboard-response","100","368384","0.0-23.0-0.1","SS1613081503116","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
